Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2012-01-26,23.32050132751465,23.478607024383574,23.24144847908018,23.407459611573326,49102800,1,2012,4,-0.0037149816982139875,72.8640346463527,4.32705087286846,0.9406245427253914,0.8630125936959203,20.50221449650793,-997552800,0.2564481311475866,-28039975.57820909,6.575138090870255
2012-01-27,23.107057571411133,23.344216101137945,23.0596264685888,23.280974128105644,44187700,1,2012,4,-0.007470329881280727,64.65944826810848,4.2089897677355745,0.919695157271164,0.8924265084443266,20.505848974405666,-1041740500,0.2468591991462819,-28444408.936185297,3.984333451553729
2012-01-30,23.4074649810791,23.415370418516765,22.790854431213408,22.90152753972468,51114800,1,2012,5,0.02209186441720232,74.41226848395836,4.259433461831825,0.9353538415370863,0.9147065548475651,20.51009478542372,-990625700,0.26736770628063766,-27779881.892175402,6.741195511534805
2012-01-31,23.344221115112305,23.47861052514664,23.10706253444753,23.446988777934845,50572400,1,2012,5,-0.004382979144820982,72.17811900775348,4.174642748485873,0.9215193895193252,0.928833560726242,20.514446225608108,-1041198100,0.2837102866313554,-27916521.80981726,6.070378219991827
2012-02-01,23.628808975219727,23.75529294670734,23.526041313814,23.54975762389588,67409900,2,2012,5,0.0033567798270515868,76.78987913077087,4.079178095186213,0.9055066108703613,0.9335463434203063,20.520900935537863,-973788200,0.2621189949810219,-27094732.16447175,7.828284234996582
2012-02-02,23.67624855041504,23.850163685347088,23.486521029642216,23.6367213553339,52223300,2,2012,5,0.0016722790985653632,75.456702769478,4.022200902784503,0.897652613811001,0.9300555517191221,20.525937951198536,-921564900,0.22112379106680832,-26989883.41099054,6.964301840384239
2012-02-03,23.90548324584961,24.0319671645202,23.78690476057184,23.82643041972868,41838500,2,2012,5,0.003317862756960516,75.71030901161782,4.0203115492619785,0.9023649020072746,0.9234454040853386,20.53026512889341,-879726400,0.18953749835777328,-26584800.83278914,7.044227997265937
2012-02-06,23.873872756958008,23.88968212238419,23.692050730382245,23.747388786701396,28039700,2,2012,6,0.0053262264492609296,74.87175299366734,4.0136567470278175,0.9062163401872709,0.9177811859000443,20.53308221726059,-907766100,0.1587752682454328,-26621878.042911123,6.864841443814313
2012-02-07,23.99244880676269,24.10312189232776,23.75529025622765,23.834343106406,39242400,2,2012,6,0.006633524559533518,76.36809739362562,3.5963246536146936,0.8167244226504593,0.9050730911754816,20.537174501480024,-868523700,0.21677534682922908,-26426970.043516718,7.509744843098332
2012-02-08,24.23751640319824,24.245421840666133,23.8896846936512,23.92130644352276,49659100,2,2012,6,0.013218757947942276,80.0947490653448,3.2166083129253327,0.7350875658866691,0.8822356493045125,20.542602201175505,-818864600,0.28497040841389415,-25919733.93868351,9.032742155525222
2012-02-09,24.32447624206543,24.348191048157144,24.095223064458075,24.253328808174054,50481600,2,2012,6,0.0029335121151450897,69.34302777127125,3.0802553315227943,0.7076731706276895,0.8586776507885708,20.54830534557928,-768383000,0.3147316925987101,-25738615.059639502,3.5678312422611596
2012-02-10,24.111032485961918,24.34818957942193,24.00035937672164,24.221705595202184,44605300,2,2012,6,-0.004569170771450087,62.87626497575552,2.927519553448041,0.6753422296964189,0.8297874716951633,20.55319078223666,-812988300,0.26547890881251546,-26130020.106941584,2.5899964502475488
2012-02-13,24.17427444458008,24.324474741060943,24.05569589801435,24.213800124165974,33319800,2,2012,7,-0.001632361685617661,73.1342880472898,2.842846330992596,0.6583158297416496,0.8005426317198661,20.556863511792567,-779668500,0.21661101487225815,-26042624.039851036,4.226335683732672
2012-02-14,24.07082748413086,24.237930020797528,23.75253585400324,24.13448581015638,59644000,2,2012,7,-0.002637649980457942,67.15905302388289,2.873718171415811,0.6675086265955201,0.7740984112448837,20.563122304849518,-839312500,0.2743483295051135,-26297853.644494526,3.0079013791907663
2012-02-15,23.91167449951172,24.182222692020133,23.89576106057237,24.134479339734472,43311300,2,2012,7,-0.009231806374871018,63.68547148633815,2.717422202225934,0.6332761568900871,0.7447232493647822,20.567621762050184,-882623800,0.2335585118135911,-26584221.97426131,2.534993410710154
2012-02-16,24.898387908935547,25.105276335774597,24.110614016326565,24.118571497010254,94705100,2,2012,7,0.03233261190539243,80.53619351763521,2.782907172775343,0.6516304382911109,0.7168638645074306,20.579442954535455,-787918700,0.31341699510729176,-22676223.30554688,7.752308280655826
2012-02-17,24.86655807495117,24.92225892220158,24.62783972452534,24.826772189124952,70036500,2,2012,7,0.0016025396101891896,77.37973974062814,2.725108769621811,0.6411919716077001,0.6874167124430338,20.58835415852069,-857955200,0.23555142278683908,-22765757.221397188,6.233451999400584
2012-02-21,25.01774787902832,25.153022019482943,24.78698548506808,24.810857927878057,50829900,2,2012,8,0.008338685899200468,80.40018016769447,2.7161584945025505,0.6420978888487205,0.6680137642428406,20.595073683408213,-807125300,0.23450422548104927,-22456709.11755034,7.1689124073307715
2012-02-22,24.882469177246094,25.20871824717134,24.810853379678694,25.025700772380887,49253200,2,2012,8,-0.005723379993932789,74.07934678517805,2.63472634081131,0.6254315743079566,0.6558297651785393,20.601537757331926,-856378500,0.21344355670500215,-22723036.405955292,5.305642799605854
2012-02-23,24.96204376220703,25.13710376669202,24.667623077032985,24.826769639462324,35034700,2,2012,8,0.005448720260798186,74.39542234127319,2.580973258636429,0.6152742703755685,0.6455632207060814,20.60607678182425,-821343800,0.18678898207561748,-22610994.803818785,5.430738780487471
2012-02-24,25.04957771301269,25.065492675793266,24.858602712849063,25.04957771301269,35575400,2,2012,8,0.0,72.94043407591538,2.4985473417386066,0.5982512816404686,0.6369975598109758,20.610749601952786,-785768400,0.2362262454157802,-22486243.187198095,4.785908134116956
2012-02-27,24.946128845214844,25.06548800837457,24.74719640070393,24.85859808395513,34568400,2,2012,9,0.0035211463238633066,70.89794422317865,2.2987743054337657,0.5528195209992255,0.6252757477284843,20.615206541513874,-820336800,0.27736177519384386,-22629002.553545635,4.491337032632581
2012-02-28,25.35991477966309,25.407658152837115,24.970005759249368,24.993878204703616,45230600,2,2012,9,0.014645049158100982,73.90116374430436,2.350914304304869,0.5670523032163963,0.6141139340196927,20.621465222492898,-775106200,0.26421426718357327,-21878754.440791063,5.699568159607591
2012-02-29,25.25646209716797,25.46335201441316,25.1530178974124,25.37582125618872,59323600,2,2012,9,-0.004703656989688169,68.73714108140831,2.4600573989707843,0.5950378882579308,0.6098652375050087,20.629728168917886,-834429800,0.22756494877100553,-22120757.83901183,4.2040020809858065
2012-03-01,25.69411849975586,25.773690273401325,25.3439969283255,25.40765525788245,77344100,3,2012,9,0.011274682333567067,72.30869504974729,2.5758960430802107,0.6255338253119049,0.6069656138406524,20.64117774155681,-757085700,0.28128441654228686,-20780501.21727407,5.630716337159377
2012-03-02,25.52701568603516,25.813475889434947,25.46335583941172,25.7100331918747,47314200,3,2012,9,-0.007118524681538747,73.41699802603807,2.7243281370339023,0.663841577676628,0.6094822367371999,20.64815218376066,-804399900,0.24995238484979881,-21088211.168445155,5.872760533575927
2012-03-05,25.30421257019043,25.50314506372254,25.16098244974427,25.47131513624485,45240000,3,2012,10,-0.0065604216021276215,67.74974487548774,2.8784375740269303,0.7035898306430894,0.6163146747143521,20.654428622117695,-849639900,0.24303691125729382,-21483071.777487274,4.674134597920403
2012-03-06,25.113231658935547,25.44743823026717,25.0575308166693,25.097318216669564,51932900,3,2012,10,0.0006340694303909162,65.93644550664084,2.6277183650076905,0.6443329346485633,0.6184148258633084,20.661433250262355,-901572800,0.17766982154740463,-21875029.936177135,4.3305705858758365
2012-03-07,25.33603286743164,25.399691180455985,25.089357094179043,25.200758762538168,34340400,3,2012,10,0.005367858411253961,71.36012805081755,2.4772722645433736,0.6092801460853003,0.6177488120532786,20.66612330332569,-867232400,0.18444309174891077,-21570366.533069596,5.956748733548575
2012-03-08,25.47131729125977,25.63046390664393,25.38378801875962,25.49519125662238,36747400,3,2012,10,-0.0009364105223729181,61.53832561755666,2.2906962735551843,0.5652662057142983,0.6140838036170374,20.67137078183885,-830485000,0.1286388987862335,-21374149.909015078,2.3010701914504637
2012-03-09,25.455400466918945,25.590674616729228,25.399699614244312,25.542929727807195,34628400,3,2012,10,-0.00342675103525659,61.935299798425625,2.193235281610505,0.5427569609421958,0.6129657413884786,20.676291674806922,-865113400,0.07430857242133505,-21395788.921779953,2.3680092363121843
2012-03-12,25.49518203735352,25.622498676528256,25.320120520187707,25.439479679697268,34073600,3,2012,11,0.002189602867573834,60.134876335017424,2.084175571175474,0.5172261702708703,0.6074295043945312,20.68112123800897,-831039800,0.0973254981265712,-21342538.872929964,1.908381844096441
2012-03-13,25.99649810791016,26.012413072451075,25.58272117172272,25.65433699442229,48951700,3,2012,11,0.013337359432140488,70.46764198377086,2.0713637704719248,0.5157125546382026,0.5986155784367837,20.6885974412891,-782088100,0.14562519738786614,-20379993.3278496,4.477163912988169
2012-03-14,26.07606506347656,26.163595824309063,25.85326169806161,25.88508858207218,41986900,3,2012,11,0.007377856977342906,70.46755919131706,2.1022148827786986,0.5251742020631447,0.5874645091869214,20.69519926396363,-740101200,0.1479905459398599,-20251484.872872185,4.462860941523447
2012-03-15,26.13971710205078,26.211332890089317,25.92487277340281,26.09197526700352,49068300,3,2012,11,0.0018297516596084307,70.2061029786614,2.0250545550368764,0.5075704868023223,0.5701010546453319,20.7029818533125,-691032900,0.2116886709217655,-20131708.468082257,4.3519272122171815
2012-03-16,25.9407901763916,26.21929742671253,25.86121841085321,26.187467506309854,65626400,3,2012,11,-0.009419671064367564,67.80614756981069,1.9860183576653252,0.49908729699941645,0.547378550907146,20.713192280310096,-756659300,0.12129545964178169,-20631134.607359618,3.9872372076181004
2012-03-19,25.62250518798828,25.94875434850017,25.58271929728564,25.89305349442269,44789200,3,2012,12,-0.010448682944739817,54.86724349687218,1.760110730464099,0.4431953307909815,0.5250299282563036,20.719758899986,-801448500,0.03936711606494099,-21180683.403123286,1.0354546164948915
2012-03-20,25.455400466918945,25.582718652976627,25.256467982947026,25.542929727807195,41566800,3,2012,12,-0.00342675103525659,53.6024171538345,1.527924455261527,0.38552093505859375,0.5001677936977806,20.725489287031017,-843015300,0.03523475833064034,-21451773.54316943,0.7876731467202752
2012-03-21,25.391740798950195,25.58271730913768,25.320124987063476,25.4315266865609,37928600,3,2012,12,-0.0015644317425791694,43.66663976714067,1.368709830379411,0.34598932510767,0.47580369585259974,20.730705963030776,-880943900,0.051523616249515285,-21546626.58174792,-1.1768362507105943
2012-03-22,25.463356018066406,25.53497182828596,25.296253472710305,25.312166916743536,31749500,3,2012,12,0.005972981365845124,48.61107874437783,1.2695673812882593,0.32160756526849354,0.4512315407777439,20.735063884500843,-849194400,0.05593545279596249,-21457079.850102637,-0.2493815522806267
2012-03-23,25.47131729125977,25.55089211668645,25.240556368460798,25.54293311640918,35912200,3,2012,12,-0.002803743204550159,54.0230275634627,1.0747263449407964,0.2728950060330888,0.4240836336402126,20.7399723388599,-813282200,0.04188076374838895,-21445851.682261296,0.6603830117448383
2012-03-26,25.932836532592773,25.94875149421701,25.58271648326521,25.61454337104513,36758300,3,2012,13,0.012426267255165843,67.45778246522934,1.0678289080295877,0.27156845728556434,0.3969565117121417,20.74541476278883,-776523900,0.0694517015533141,-20779821.632275924,3.263637610596415
2012-03-27,25.87713623046875,26.02036785263952,25.781649494177778,25.980581965474,36274900,3,2012,13,-0.003981655805197863,62.40897559268652,1.051579682720474,0.2678447136512183,0.3683643463330388,20.750849812607,-812798800,0.02234829606561344,-20857735.318539258,2.135706745678697
2012-03-28,25.614540100097656,26.020363981021084,25.495182456360546,25.877132380162013,41344800,3,2012,13,-0.010147657638667347,53.103282395805,0.9996121756641037,0.2548376719156913,0.34028292245674646,20.756810520040872,-854143600,0.019629056827324836,-21277294.28342129,0.5622905450870912
2012-03-29,25.558837890625,25.61453872847993,25.31216210109574,25.51109604987392,37038500,3,2012,13,0.0018714147231363516,52.20324577661458,0.7537394397101217,0.19235180585812017,0.30620120121882466,20.761907137243675,-891182100,-0.009790586455474764,-21357839.406522878,0.4063476582915236
2012-03-30,25.670242309570312,25.78960299513943,25.495183815662152,25.78164703265337,31749400,3,2012,13,-0.00432108635037787,53.61842779623697,0.5139363375656504,0.1312948373647842,0.27154559083813606,20.7664113966033,-859432700,0.034189047608601655,-21219451.91511977,0.686640605116327
2012-04-02,25.69411849975586,25.829391122046868,25.423570219705255,25.63841765111032,35853600,4,2012,14,0.0021725540711412528,42.21301410099976,0.27128270214047095,0.06937159024752049,0.2364178858591279,20.7714851953673,-823579100,0.05848276086707749,-21186104.06580409,-1.1631551561257898
2012-04-03,25.41561317443848,25.614544129696277,25.19280825830295,25.590673204287185,42752100,4,2012,14,-0.006840774701439952,34.572548013220114,0.02950302105934923,0.007549750499233454,0.19881348868041274,20.777222751837307,-866331200,0.10860163834371588,-21649505.350367103,-2.5327896959543206
2012-04-04,24.83473014831543,25.21668166452593,24.70741348215672,25.19280922047078,49455900,4,2012,14,-0.014213542801903553,25.449307854553652,-0.14821830588754656,-0.037898760575515666,0.15886834136441172,20.78314460329642,-915787100,0.05134497055433078,-22779837.821768265,-4.992353010710163
2012-04-05,25.08140563964844,25.168934892496917,24.707411632783455,24.78698492261011,50368600,4,2012,14,0.011878036717961924,34.117754881191246,-0.24383871413971336,-0.06233205550756438,0.1216208900821169,20.789254766420296,-865418500,0.10115060509798167,-22279542.506354954,-3.3128695421362915
2012-04-09,24.747203826904297,24.98592222485894,24.64375807478528,24.84269057899233,31056400,4,2012,15,-0.0038436558143496056,33.91820857863756,-0.3119267467372914,-0.07962367473504628,0.08259954207982684,20.792839929506286,-896474900,0.104197906717107,-22693359.232834592,-3.416142780192789
2012-04-10,24.24589157104492,24.81881811917703,24.11061741581756,24.71537237343786,54131300,4,2012,15,-0.01899549783427506,30.208405507792975,-0.5173465466228312,-0.13180504089746492,0.038194013796639815,20.79844928556559,-950606200,0.05573291131679518,-23789914.799492136,-4.751482489721061
2012-04-11,24.15039825439453,24.29362985245941,24.054910016439926,24.214056573786248,43014000,4,2012,15,-0.002628982021155114,29.89693651306507,-0.7765741062845981,-0.1975041536184463,-0.012066189040486583,20.802615265852403,-993620200,-0.008193219512476065,-23959326.98672245,-4.888765029481502
2012-04-12,24.651710510253903,24.6994553942579,24.20610221702306,24.2538455832928,38304000,4,2012,15,0.016404199721431808,38.461580176963466,-1.1273415206032287,-0.28651384206918706,-0.06527348325463184,20.80670457574361,-955316200,0.006851144521075145,-23164215.268639572,-3.187504063630246
2012-04-13,24.516435623168945,24.794941367054868,24.444819817091588,24.5800939488228,39749200,4,2012,15,-0.002589832479338553,36.8995339514168,-1.4512692446768978,-0.3683825884109879,-0.12079319722971762,20.811014298480398,-995065400,-0.05125016675428176,-23382336.78761006,-3.748850745220319
